     4.77901774554000e+003     4.75869098253000e+003     4.77236799786000e+003     4.78576914704000e+003     4.80032568742000e+003     4.81138811838000e+003     4.82839889332000e+003     4.84320801244000e+003     4.85863451441000e+003     4.87471228663000e+003     4.89291848604000e+003     4.90740147552000e+003     5.01483970422000e+003     5.31302174119000e+003     5.77852438483000e+003     6.40751426873000e+003     7.22082261579000e+003     8.24000373092000e+003     9.49123698038000e+003     1.10192439255000e+004     1.28540447738000e+004     1.50371518773000e+004     1.75896313085000e+004     2.05512743044000e+004     2.39557307894000e+004     2.78256513423000e+004     3.22173412166000e+004     3.70382429780000e+004     4.23342282493000e+004     4.84325029281000e+004     5.49759964653000e+004     6.20434678005000e+004     6.97534136463000e+004     7.79299928579000e+004     8.66943982122000e+004     9.63907636843000e+004     1.06488245354000e+005     1.17049475169000e+005     1.28477302524000e+005     1.40394877612000e+005     1.53029403049000e+005     1.66205275072000e+005     1.80047707071000e+005     1.94658186246000e+005     2.09323984661000e+005     2.25236509864000e+005     2.41616498871000e+005     2.58469700191000e+005     2.76064862689000e+005     2.94210055075000e+005     3.13124985715000e+005     3.32267981956000e+005     3.52459403218000e+005     3.72733035164000e+005     3.94108897489000e+005     4.15702741375000e+005     4.39193493128000e+005     4.61096168569000e+005     4.84498162326000e+005     5.09115712253000e+005     5.33389889973000e+005     5.58887934694000e+005     5.84737117031000e+005     6.11397800055000e+005     6.37896645638000e+005     6.65668146221000e+005     6.93708749055000e+005     7.23296909530000e+005     7.53219827418000e+005     7.82532567470000e+005     8.12993027895000e+005     8.44126990704000e+005     8.75792215835000e+005     9.08325030953000e+005     9.41331235381000e+005     9.74674559365000e+005
     4.59053591679000e+003     4.57220752799000e+003     4.58607308461000e+003     4.59968133647000e+003     4.61437491389000e+003     4.62560451669000e+003     4.64286464394000e+003     4.65783059451000e+003     4.67346321821000e+003     4.68973974172000e+003     4.70804704006000e+003     4.72315018455000e+003     4.80676271697000e+003     5.07186865349000e+003     5.48914678013000e+003     6.05685062052000e+003     6.79299331507000e+003     7.71414539517000e+003     8.84984578120000e+003     1.02372556070000e+004     1.19083040608000e+004     1.39000919621000e+004     1.62359845623000e+004     1.89522069693000e+004     2.20819467553000e+004     2.56473141672000e+004     2.97008114475000e+004     3.41613926074000e+004     3.90710886399000e+004     4.47273017424000e+004     5.08077325901000e+004     5.73856246465000e+004     6.45690855558000e+004     7.21988551290000e+004     8.03849255717000e+004     8.94455622020000e+004     9.88929150736000e+004     1.08784799697000e+005     1.19492713277000e+005     1.30671403267000e+005     1.42525788045000e+005     1.54898798793000e+005     1.67904875912000e+005     1.81638483877000e+005     1.95437472272000e+005     2.10409960141000e+005     2.25830927064000e+005     2.41705684805000e+005     2.58284948748000e+005     2.75389148200000e+005     2.93224487101000e+005     3.11284481943000e+005     3.30335588190000e+005     3.49475047630000e+005     3.69656143295000e+005     3.90052002589000e+005     4.12233518678000e+005     4.32940189917000e+005     4.55060043402000e+005     4.78329585481000e+005     5.01286642964000e+005     5.25400979456000e+005     5.49853956143000e+005     5.75077603283000e+005     6.00158524098000e+005     6.26443081655000e+005     6.52988992660000e+005     6.80997689984000e+005     7.09330240954000e+005     7.37095696341000e+005     7.65949154884000e+005     7.95443773946000e+005     8.25445960027000e+005     8.56274530954000e+005     8.87551411476000e+005     9.19155121737000e+005
     4.40539629465000e+003     4.38903318026000e+003     4.40307785203000e+003     4.41688100711000e+003     4.43170658956000e+003     4.44310234810000e+003     4.46060173434000e+003     4.47572244228000e+003     4.49159201767000e+003     4.50802856127000e+003     4.52645231097000e+003     4.54201324080000e+003     4.60637110222000e+003     4.84070621753000e+003     5.21672729106000e+003     5.72707939969000e+003     6.39085849416000e+003     7.22021459380000e+003     8.24671875518000e+003     9.50102434520000e+003     1.10164236261000e+004     1.28260102252000e+004     1.49550751920000e+004     1.74365491378000e+004     2.03030728541000e+004     2.35762420166000e+004     2.73049015612000e+004     3.14188612559000e+004     3.59565347620000e+004     4.11869979541000e+004     4.68209472601000e+004     5.29263836424000e+004     5.96015159565000e+004     6.67028885577000e+004     7.43298398116000e+004     8.27758084307000e+004     9.15941266733000e+004     1.00838011785000e+005     1.10848887966000e+005     1.21311791660000e+005     1.32410318691000e+005     1.44005134287000e+005     1.56200348432000e+005     1.69083660434000e+005     1.82041637943000e+005     1.96102157629000e+005     2.10592468246000e+005     2.25517470538000e+005     2.41110484529000e+005     2.57203877552000e+005     2.73990800087000e+005     2.90998762635000e+005     3.08942159726000e+005     3.26979534639000e+005     3.45999690435000e+005     3.65231210386000e+005     3.86140536589000e+005     4.05684218175000e+005     4.26557526701000e+005     4.48516521793000e+005     4.70192672657000e+005     4.92961407096000e+005     5.16056441968000e+005     5.39882376958000e+005     5.63583860521000e+005     5.88421912205000e+005     6.13513591188000e+005     6.39985702722000e+005     6.66770868832000e+005     6.93030516168000e+005     7.20320070588000e+005     7.48219238985000e+005     7.76602806330000e+005     8.05772573071000e+005     8.35366221968000e+005     8.65276500956000e+005
     4.22360617404000e+003     4.20917408783000e+003     4.22338719191000e+003     4.23737324178000e+003     4.25232656960000e+003     4.26388843555000e+003     4.28161604737000e+003     4.29688920621000e+003     4.31302617525000e+003     4.32958704600000e+003     4.34813923580000e+003     4.36389741234000e+003     4.41297621406000e+003     4.61913360827000e+003     4.95948585323000e+003     5.41820060627000e+003     6.01441815304000e+003     6.75821132681000e+003     7.68185590230000e+003     8.81055014019000e+003     1.01784034698000e+004     1.18149066667000e+004     1.37469031975000e+004     1.60043008098000e+004     1.86191090859000e+004     2.16124348906000e+004     2.50296115577000e+004     2.88106489235000e+004     3.29905666156000e+004     3.78115915632000e+004     4.30156404754000e+004     4.86657447883000e+004     5.48507048483000e+004     6.14420931439000e+004     6.85291409320000e+004     7.63815023704000e+004     8.45918801533000e+004     9.32091114324000e+004     1.02545826592000e+005     1.12316042790000e+005     1.22682994988000e+005     1.33524281553000e+005     1.44934124629000e+005     1.56993715918000e+005     1.69136481673000e+005     1.82313102329000e+005     1.95901122417000e+005     2.09905057388000e+005     2.24541470032000e+005     2.39654243134000e+005     2.55423924672000e+005     2.71410824032000e+005     2.88279117827000e+005     3.05246496191000e+005     3.23139538909000e+005     3.41240364766000e+005     3.60914546863000e+005     3.79328253345000e+005     3.98990612223000e+005     4.19676521190000e+005     4.40107979053000e+005     4.61569217613000e+005     4.83344574506000e+005     5.05812121079000e+005     5.28172654907000e+005     5.51604637871000e+005     5.75282544639000e+005     6.00260947742000e+005     6.25541711051000e+005     6.50337026951000e+005     6.76105775006000e+005     7.02453385819000e+005     7.29262754746000e+005     7.56819157303000e+005     7.84775666859000e+005     8.13038697024000e+005
     4.04520788437000e+003     4.03269155239000e+003     4.04704955980000e+003     4.06121075953000e+003     4.07629212918000e+003     4.08803449034000e+003     4.10597135082000e+003     4.12138550849000e+003     4.13781055758000e+003     4.15449902006000e+003     4.17314822407000e+003     4.18906121031000e+003     4.22649859791000e+003     4.40631648095000e+003     4.71409034109000e+003     5.13018907484000e+003     5.66367229172000e+003     6.32813559420000e+003     7.15525722257000e+003     8.16583299194000e+003     9.39424359173000e+003     1.08667812865000e+004     1.26114685788000e+004     1.46554619855000e+004     1.70300554507000e+004     1.97558927890000e+004     2.28749414370000e+004     2.63367556101000e+004     3.01731842008000e+004     3.46010825697000e+004     3.93918122358000e+004     4.46037080840000e+004     5.03166522312000e+004     5.64164688876000e+004     6.29828289328000e+004     7.02626440210000e+004     7.78861755138000e+004     8.58980986402000e+004     9.45835291534000e+004     1.03684156657000e+005     1.13343816935000e+005     1.23456240590000e+005     1.34106204505000e+005     1.45368650329000e+005     1.56722003464000e+005     1.69042794241000e+005     1.81756889577000e+005     1.94868445357000e+005     2.08577905257000e+005     2.22740244944000e+005     2.37523860857000e+005     2.52520666135000e+005     2.68346462493000e+005     2.84275932285000e+005     3.01075688716000e+005     3.18079465728000e+005     3.36555549499000e+005     3.53872295426000e+005     3.72359299969000e+005     3.91809583671000e+005     4.11032562151000e+005     4.31224411009000e+005     4.51718353757000e+005     4.72866835646000e+005     4.93924907257000e+005     5.15991258652000e+005     5.38295853013000e+005     5.61823425045000e+005     5.85642767613000e+005     6.09015228690000e+005     6.33306268139000e+005     6.58146214449000e+005     6.83425805273000e+005     7.09414283651000e+005     7.35779746148000e+005     7.62441709939000e+005
     3.87023193735000e+003     3.85960523047000e+003     3.87408032838000e+003     3.88841010817000e+003     3.90362105520000e+003     3.91556254559000e+003     3.93368702842000e+003     3.94922777570000e+003     3.96595851326000e+003     3.98278915577000e+003     4.00149104222000e+003     4.01763550606000e+003     4.04646970174000e+003     4.20186423049000e+003     4.48016389600000e+003     4.85945325831000e+003     5.33862091020000e+003     5.92998739598000e+003     6.66692271599000e+003     7.56687290048000e+003     8.66394399202000e+003     9.98163408471000e+003     1.15487713361000e+004     1.33900326648000e+004     1.55359119485000e+004     1.80066157121000e+004     2.08408911992000e+004     2.39971813158000e+004     2.75043875175000e+004     3.15554709736000e+004     3.59494625414000e+004     4.07402735296000e+004     4.59993581053000e+004     5.16260157887000e+004     5.76909038141000e+004     6.44192333826000e+004     7.14770127545000e+004     7.89049734079000e+004     8.69619956517000e+004     9.54161332618000e+004     1.04392784533000e+005     1.13801011400000e+005     1.23716588060000e+005     1.34208463666000e+005     1.44798203315000e+005     1.56291233365000e+005     1.68159769727000e+005     1.80407634443000e+005     1.93219790205000e+005     2.06461882983000e+005     2.20290608642000e+005     2.34328288944000e+005     2.49144193723000e+005     2.64067842922000e+005     2.79808139857000e+005     2.95748513272000e+005     3.13063544497000e+005     3.29316344418000e+005     3.46663589938000e+005     3.64915709237000e+005     3.82966421953000e+005     4.01926987282000e+005     4.21177779722000e+005     4.41046520659000e+005     4.60840617569000e+005     4.81581774548000e+005     5.02553516311000e+005     5.24673134630000e+005     5.47074038516000e+005     5.69065121384000e+005     5.91921549988000e+005     6.15297724876000e+005     6.39091957912000e+005     6.63557952114000e+005     6.88378459835000e+005     7.13485539701000e+005
     3.69869213232000e+003     3.68993037561000e+003     3.70450598790000e+003     3.71899697484000e+003     3.73434772191000e+003     3.74648692718000e+003     3.76478394057000e+003     3.78044698380000e+003     3.79747854384000e+003     3.81445823513000e+003     3.83318949693000e+003     3.84960912800000e+003     3.87269585724000e+003     4.00534983649000e+003     4.25647952497000e+003     4.60344057377000e+003     5.03867954823000e+003     5.56376673213000e+003     6.21685238256000e+003     7.01366986578000e+003     7.98750467062000e+003     9.15946506125000e+003     1.05588114692000e+004     1.22080128477000e+004     1.41366785792000e+004     1.63646036596000e+004     1.89274608441000e+004     2.17919260404000e+004     2.49841765657000e+004     2.86747567750000e+004     3.26885913923000e+004     3.70754411252000e+004     4.18988224706000e+004     4.70707338474000e+004     5.26533655758000e+004     5.88512704552000e+004     6.53643918757000e+004     7.22297357355000e+004     7.96812260863000e+004     8.75119726041000e+004     9.58298977819000e+004     1.04558593981000e+005     1.13765275292000e+005     1.23513155929000e+005     1.33365081227000e+005     1.44058419701000e+005     1.55109762865000e+005     1.66522624647000e+005     1.78467124874000e+005     1.90819157250000e+005     2.03724168026000e+005     2.16833692458000e+005     2.30672311517000e+005     2.44622228102000e+005     2.59336892331000e+005     2.74247507399000e+005     2.90438531856000e+005     3.05660400321000e+005     3.21903482130000e+005     3.38994897888000e+005     3.55909558458000e+005     3.73676946433000e+005     3.91722852399000e+005     4.10351176118000e+005     4.28919785844000e+005     4.48376185560000e+005     4.68055534531000e+005     4.88810076498000e+005     5.09835523761000e+005     5.30486705034000e+005     5.51951620551000e+005     5.73907917098000e+005     5.96261212662000e+005     6.19250162693000e+005     6.42571807920000e+005     6.66170186312000e+005
     3.53064160368000e+003     3.52369318511000e+003     3.53837154782000e+003     3.55301453710000e+003     3.56852928929000e+003     3.58083120127000e+003     3.59929603336000e+003     3.61509299647000e+003     3.63238418687000e+003     3.64950748995000e+003     3.66827756416000e+003     3.68495277127000e+003     3.70480024742000e+003     3.81613245680000e+003     4.04284486898000e+003     4.36094880848000e+003     4.75811229078000e+003     5.22947360267000e+003     5.80504622227000e+003     6.50622388785000e+003     7.36492562754000e+003     8.40027421614000e+003     9.64158897812000e+003     1.11094025342000e+004     1.28323553429000e+004     1.48298566317000e+004     1.71346503719000e+004     1.97209897842000e+004     2.26125513455000e+004     2.59589399737000e+004     2.96091987883000e+004     3.36092108706000e+004     3.80150453271000e+004     4.27506230636000e+004     4.78702142180000e+004     5.35587552387000e+004     5.95483128772000e+004     6.58723856230000e+004     7.27412204574000e+004     7.99716746837000e+004     8.76551566811000e+004     9.57289883347000e+004     1.04252266203000e+005     1.13282727119000e+005     1.22422637198000e+005     1.32344353248000e+005     1.42606868993000e+005     1.53213415969000e+005     1.64319909265000e+005     1.75812067747000e+005     1.87824539009000e+005     2.00036876678000e+005     2.12930815877000e+005     2.25939087823000e+005     2.39661946138000e+005     2.53576448108000e+005     2.68680511578000e+005     2.82904463135000e+005     2.98078976546000e+005     3.14047149624000e+005     3.29861971665000e+005     3.46474288462000e+005     3.63353571790000e+005     3.80780802023000e+005     3.98162412082000e+005     4.16374491688000e+005     4.34801907674000e+005     4.54234250649000e+005     4.73927223348000e+005     4.93279979639000e+005     5.13396479830000e+005     5.33976791117000e+005     5.54933569525000e+005     5.76490915387000e+005     5.98359790402000e+005     6.20495649770000e+005
     3.36608641568000e+003     3.36090000355000e+003     3.37568380202000e+003     3.39046882981000e+003     3.40616840319000e+003     3.41860106560000e+003     3.43722996132000e+003     3.45317430980000e+003     3.47068193421000e+003     3.48794281409000e+003     3.50676191342000e+003     3.52366791422000e+003     3.54211923447000e+003     3.63408243301000e+003     3.83862535056000e+003     4.13056212792000e+003     4.49523611825000e+003     4.92381784307000e+003     5.43150423514000e+003     6.04453496670000e+003     6.79620686277000e+003     7.70406154939000e+003     8.79710386294000e+003     1.00942017243000e+004     1.16229422396000e+004     1.34023746283000e+004     1.54624597824000e+004     1.77843725470000e+004     2.03895118567000e+004     2.34080205699000e+004     2.67112847296000e+004     3.03415827660000e+004     3.43480266747000e+004     3.86656834372000e+004     4.33414497406000e+004     4.85416877331000e+004     5.40287757590000e+004     5.98329230704000e+004     6.61419787648000e+004     7.27952395007000e+004     7.98685612310000e+004     8.73121944602000e+004     9.51775607919000e+004     1.03517177236000e+005     1.11970871229000e+005     1.21149034007000e+005     1.30651088111000e+005     1.40480008409000e+005     1.50778143378000e+005     1.61440614471000e+005     1.72591721592000e+005     1.83937841603000e+005     1.95919706800000e+005     2.08018422088000e+005     2.20783301279000e+005     2.33735335400000e+005     2.47789483662000e+005     2.61048532861000e+005     2.75190073185000e+005     2.90072464444000e+005     3.04823661576000e+005     3.20319013369000e+005     3.36069937893000e+005     3.52335398375000e+005     3.68568496284000e+005     3.85576692932000e+005     4.02792635740000e+005     4.20945657082000e+005     4.39349137276000e+005     4.57444945201000e+005     4.76256127823000e+005     4.95504346932000e+005     5.15109028499000e+005     5.35280210197000e+005     5.55742407283000e+005     5.76461930076000e+005
     3.20507137814000e+003     3.20160937893000e+003     3.21650194212000e+003     3.23141141169000e+003     3.24728190344000e+003     3.25984661945000e+003     3.27864271022000e+003     3.29476206952000e+003     3.31242839470000e+003     3.32981612857000e+003     3.34869715562000e+003     3.36581186148000e+003     3.38445489637000e+003     3.45864031657000e+003     3.64363104489000e+003     3.91158472031000e+003     4.24734692126000e+003     4.63892728487000e+003     5.09589049682000e+003     5.62860310232000e+003     6.28134837633000e+003     7.07082706098000e+003     8.02535612361000e+003     9.16241041804000e+003     1.05084392693000e+004     1.20821576495000e+004     1.39108890758000e+004     1.59820743288000e+004     1.83150580995000e+004     2.10219985635000e+004     2.39948492161000e+004     2.72725568112000e+004     3.08977665134000e+004     3.48159149684000e+004     3.90670721437000e+004     4.38000679385000e+004     4.88057805212000e+004     5.41113480777000e+004     5.98835010086000e+004     6.59826670552000e+004     7.24701114315000e+004     7.93082123577000e+004     8.65411590592000e+004     9.42165062788000e+004     1.02009783320000e+005     1.10472461979000e+005     1.19242420217000e+005     1.28322401967000e+005     1.37841827213000e+005     1.47704797425000e+005     1.58025715774000e+005     1.68536587234000e+005     1.79638984288000e+005     1.90860230894000e+005     2.02700957754000e+005     2.14724169275000e+005     2.27765448108000e+005     2.40092609497000e+005     2.53236772047000e+005     2.67070842349000e+005     2.80794628189000e+005     2.95211121154000e+005     3.09871950710000e+005     3.25014965172000e+005     3.40138038448000e+005     3.55982789291000e+005     3.72027718730000e+005     3.88944295799000e+005     4.06101265547000e+005     4.22981601718000e+005     4.40530564531000e+005     4.58490584542000e+005     4.76787589586000e+005     4.95618047122000e+005     5.14719658562000e+005     5.34069027229000e+005
     3.04762227223000e+003     3.04583633147000e+003     3.06084098686000e+003     3.07585522091000e+003     3.09187396927000e+003     3.10458015891000e+003     3.12354811145000e+003     3.13987335226000e+003     3.15763700463000e+003     3.17513961955000e+003     3.19409596496000e+003     3.21140643460000e+003     3.23040868073000e+003     3.28971909623000e+003     3.45665433937000e+003     3.70270570845000e+003     4.01351122296000e+003     4.37305496782000e+003     4.78828067683000e+003     5.25842829471000e+003     5.82035016820000e+003     6.50057075093000e+003     7.32634576016000e+003     8.31402861535000e+003     9.48884643188000e+003     1.08692056951000e+004     1.24799382520000e+004     1.43140951297000e+004     1.63891900739000e+004     1.88008739545000e+004     2.14598922477000e+004     2.44021330064000e+004     2.76642648433000e+004     3.12013176570000e+004     3.50470814273000e+004     3.93338958549000e+004     4.38793271638000e+004     4.87076606450000e+004     5.39657871888000e+004     5.95339573470000e+004     6.54598072826000e+004     7.17170420272000e+004     7.83430610048000e+004     8.53807142483000e+004     9.25393734719000e+004     1.00314637162000e+005     1.08380865313000e+005     1.16740596642000e+005     1.25510960770000e+005     1.34604616607000e+005     1.44126521556000e+005     1.53833113570000e+005     1.64088648341000e+005     1.74464514244000e+005     1.85414915562000e+005     1.96542949732000e+005     2.08608404915000e+005     2.20036693045000e+005     2.32219073133000e+005     2.45042283338000e+005     2.57774871505000e+005     2.71150611817000e+005     2.84759610240000e+005     2.98819502416000e+005     3.12871038575000e+005     3.27592780766000e+005     3.42507156642000e+005     3.58230166797000e+005     3.74183608159000e+005     3.89889949191000e+005     4.06219789954000e+005     4.22935503949000e+005     4.39969252784000e+005     4.57504426163000e+005     4.75291544239000e+005     4.93316941230000e+005
     2.89375540319000e+003     2.89360102829000e+003     2.90872223614000e+003     2.92382874981000e+003     2.93997641755000e+003     2.95284091451000e+003     2.97197323688000e+003     2.98851002869000e+003     3.00633688882000e+003     3.02396262678000e+003     3.04298928100000e+003     3.06047663228000e+003     3.07969253165000e+003     3.12692376855000e+003     3.27699700039000e+003     3.50354600327000e+003     3.79159609162000e+003     4.12334593892000e+003     4.50376003388000e+003     4.92842101010000e+003     5.41321223839000e+003     5.99329261924000e+003     6.70007277256000e+003     7.54905631627000e+003     8.56416372749000e+003     9.76351876535000e+003     1.11696073110000e+004     1.27804349496000e+004     1.46119077797000e+004     1.67446467429000e+004     1.91064138246000e+004     2.17303113514000e+004     2.46475216644000e+004     2.78218915032000e+004     3.12814775913000e+004     3.51431714822000e+004     3.92494156867000e+004     4.36218607722000e+004     4.83888373054000e+004     5.34491103762000e+004     5.88376487844000e+004     6.45386834686000e+004     7.05832666287000e+004     7.70098011443000e+004     8.35596416834000e+004     9.06755595563000e+004     9.80664233974000e+004     1.05734592436000e+005     1.13785544049000e+005     1.22140072018000e+005     1.30894138937000e+005     1.39827420612000e+005     1.49268698958000e+005     1.58831272136000e+005     1.68925174703000e+005     1.79191676771000e+005     1.90318354085000e+005     2.00880783504000e+005     2.12136976442000e+005     2.23986787413000e+005     2.35764391524000e+005     2.48137485357000e+005     2.60732916483000e+005     2.73749010105000e+005     2.86767496666000e+005     3.00406667356000e+005     3.14230949478000e+005     3.28803270079000e+005     3.43596165113000e+005     3.58169987619000e+005     3.73323804092000e+005     3.88839105152000e+005     4.04654018094000e+005     4.20939347319000e+005     4.37458064314000e+005     4.54205672079000e+005
     2.74352102272000e+003     2.74493110103000e+003     2.76017454764000e+003     2.77537016819000e+003     2.79163139301000e+003     2.80468026567000e+003     2.82395314132000e+003     2.84067449365000e+003     2.85856490906000e+003     2.87634688488000e+003     2.89541537285000e+003     2.91307177979000e+003     2.93242929598000e+003     2.97009515553000e+003     3.10433676604000e+003     3.31307264894000e+003     3.58082863611000e+003     3.88857270339000e+003     4.23860260476000e+003     4.62545557858000e+003     5.05797282051000e+003     5.54899266589000e+003     6.14653716082000e+003     6.86749352080000e+003     7.73439115607000e+003     8.76509686010000e+003     9.97989625277000e+003     1.13810937885000e+004     1.29832112171000e+004     1.48533169287000e+004     1.69344139467000e+004     1.92570918464000e+004     2.18475369766000e+004     2.46776365068000e+004     2.77702606357000e+004     3.12278948205000e+004     3.49160460900000e+004     3.88539484593000e+004     4.31526513584000e+004     4.77281261429000e+004     5.26036359368000e+004     5.77731366821000e+004     6.32617759309000e+004     6.91037669668000e+004     7.50705879551000e+004     8.15552291630000e+004     8.82990944714000e+004     9.53043893471000e+004     1.02665577050000e+005     1.10311163657000e+005     1.18328567918000e+005     1.26519508359000e+005     1.35179136140000e+005     1.43960504570000e+005     1.53231735178000e+005     1.62670350393000e+005     1.72895295617000e+005     1.82624880873000e+005     1.92990481974000e+005     2.03904354571000e+005     2.14763188246000e+005     2.26171741776000e+005     2.37791869439000e+005     2.49803488241000e+005     2.61827412719000e+005     2.74424449062000e+005     2.87199097236000e+005     3.00663605643000e+005     3.14338936408000e+005     3.27821717003000e+005     3.41842606946000e+005     3.56201388150000e+005     3.70841885516000e+005     3.85922810591000e+005     4.01219218787000e+005     4.16735219776000e+005
     2.59692423862000e+003     2.59983401747000e+003     2.61520435063000e+003     2.63048652552000e+003     2.64684757637000e+003     2.66010195052000e+003     2.67949360301000e+003     2.69637413192000e+003     2.71432862064000e+003     2.73229494239000e+003     2.75138043424000e+003     2.76919919103000e+003     2.78872248460000e+003     2.81904691241000e+003     2.93824037276000e+003     3.13106741531000e+003     3.38013805768000e+003     3.66676509449000e+003     3.99127053504000e+003     4.34608821140000e+003     4.73680237021000e+003     5.16739960979000e+003     5.66573892495000e+003     6.26934022893000e+003     6.99952871763000e+003     7.87393997939000e+003     8.91080507738000e+003     1.01160716465000e+004     1.15031003861000e+004     1.31268845120000e+004     1.49438926140000e+004     1.69824744913000e+004     1.92643107800000e+004     2.17685526680000e+004     2.45134305606000e+004     2.75880658698000e+004     3.08792183736000e+004     3.44039237063000e+004     3.82572293478000e+004     4.23710046469000e+004     4.67577687398000e+004     5.14204016675000e+004     5.63785889114000e+004     6.16626117159000e+004     6.70722122868000e+004     7.29536459815000e+004     7.90788785346000e+004     8.54499873764000e+004     9.21510597737000e+004     9.91178915257000e+004     1.06429808499000e+005     1.13909376812000e+005     1.21819959886000e+005     1.29852211547000e+005     1.38334596986000e+005     1.46978970598000e+005     1.56339229511000e+005     1.65268985154000e+005     1.74779589730000e+005     1.84794984815000e+005     1.94771261671000e+005     2.05253381072000e+005     2.15936469108000e+005     2.26982936823000e+005     2.38050786736000e+005     2.49646125884000e+005     2.61411599918000e+005     2.73811173490000e+005     2.86411922046000e+005     2.98845137343000e+005     3.11776198514000e+005     3.25022352945000e+005     3.38532855049000e+005     3.52454815978000e+005     3.66575007658000e+005     3.80905584320000e+005
     2.45401073464000e+003     2.45836394722000e+003     2.47385752996000e+003     2.48922731844000e+003     2.50568541435000e+003     2.51913067675000e+003     2.53863376376000e+003     2.55565950515000e+003     2.57367830798000e+003     2.59182256386000e+003     2.61092462004000e+003     2.62892822693000e+003     2.64857948290000e+003     2.67354069689000e+003     2.77866553401000e+003     2.95681820069000e+003     3.18908026683000e+003     3.45705660119000e+003     3.75889193754000e+003     4.08701356038000e+003     4.44375508242000e+003     4.83009750271000e+003     5.25767806494000e+003     5.75459644066000e+003     6.35957641216000e+003     7.09004812321000e+003     7.96233378480000e+003     8.98536852359000e+003     1.01715752865000e+004     1.15653494926000e+004     1.31348498265000e+004     1.49064592860000e+004     1.68978430746000e+004     1.90946399866000e+004     2.15109873660000e+004     2.42236846300000e+004     2.71389325376000e+004     3.02717865132000e+004     3.37025712736000e+004     3.73777458884000e+004     4.13000471934000e+004     4.54804784248000e+004     4.99337055702000e+004     5.46863353914000e+004     5.95645146786000e+004     6.48708100118000e+004     7.04057755870000e+004     7.61713865235000e+004     8.22419922189000e+004     8.85602556225000e+004     9.51978606784000e+004     1.01997025970000e+005     1.09191170197000e+005     1.16506393066000e+005     1.24233760128000e+005     1.32117537385000e+005     1.40650155766000e+005     1.48813096346000e+005     1.57504299709000e+005     1.66658678143000e+005     1.75788611799000e+005     1.85382403246000e+005     1.95166715490000e+005     2.05287355850000e+005     2.15437618715000e+005     2.26071697821000e+005     2.36868457523000e+005     2.48245973620000e+005     2.59815122025000e+005     2.71240248638000e+005     2.83124578797000e+005     2.95301999536000e+005     3.07726926695000e+005     3.20535363480000e+005     3.33525430927000e+005     3.46716765712000e+005
